FR003,2025-04-11 10:28:27,142.16
AC001,2025-04-11 10:28:32,1236.22
WM002,2025-04-11 10:28:32,733.06
FR003,2025-04-11 10:28:32,182.8
AC001,2025-04-11 10:28:37,1516.24
WM002,2025-04-11 10:28:38,560.58
FR003,2025-04-11 10:28:38,164.81
AC001,2025-04-11 10:28:43,1634.47
WM002,2025-04-11 10:28:43,524.06
FR003,2025-04-11 10:28:43,163.83
AC001,2025-04-11 10:28:48,1721.44
WM002,2025-04-11 10:28:48,752.35
FR003,2025-04-11 10:28:48,105.35
AC001,2025-04-11 10:28:53,1785.14
WM002,2025-04-11 10:28:53,834.97
FR003,2025-04-11 10:28:53,214.84
AC001,2025-04-11 10:28:58,1535.36
WM002,2025-04-11 10:28:58,881.17
FR003,2025-04-11 10:28:58,284.16
AC001,2025-04-11 10:29:03,1270.82
WM002,2025-04-11 10:29:03,964.31
FR003,2025-04-11 10:29:03,144.41
AC001,2025-04-11 10:29:08,1489.64
WM002,2025-04-11 10:29:08,567.73
FR003,2025-04-11 10:29:08,282.67
AC001,2025-04-11 10:29:13,1716.9
WM002,2025-04-11 10:29:13,953.67
FR003,2025-04-11 10:29:13,188.16
AC001,2025-04-11 10:29:18,1726.57
WM002,2025-04-11 10:29:18,891.23
FR003,2025-04-11 10:29:18,196.8
AC001,2025-04-11 10:29:23,1202.44
WM002,2025-04-11 10:29:23,531.33
FR003,2025-04-11 10:29:23,290.53
AC001,2025-04-11 10:29:28,1781.43
WM002,2025-04-11 10:29:28,597.3
FR003,2025-04-11 10:29:28,169.32
AC001,2025-04-11 10:29:33,1612.05
WM002,2025-04-11 10:29:33,960.72
FR003,2025-04-11 10:29:33,216.95
AC001,2025-04-11 10:29:38,1484.38
WM002,2025-04-11 10:29:38,905.94
FR003,2025-04-11 10:29:38,244.37
AC001,2025-04-11 10:29:43,1323.26
WM002,2025-04-11 10:29:43,881.85
FR003,2025-04-11 10:29:43,207.67
AC001,2025-04-11 10:29:48,1423.48
WM002,2025-04-11 10:29:48,862.76
FR003,2025-04-11 10:29:48,281.46
AC001,2025-04-11 10:29:53,1689.66
WM002,2025-04-11 10:29:53,515.39
FR003,2025-04-11 10:29:53,177.62
AC001,2025-04-11 10:29:58,1454.25
WM002,2025-04-11 10:29:58,786.4
FR003,2025-04-11 10:29:58,119.8
AC001,2025-04-11 10:30:03,1559.29
WM002,2025-04-11 10:30:03,678.08
FR003,2025-04-11 10:30:03,189.68
AC001,2025-04-11 10:30:08,1386.05
WM002,2025-04-11 10:30:08,913.59
FR003,2025-04-11 10:30:08,132.31
AC001,2025-04-11 10:30:13,1718.69
WM002,2025-04-11 10:30:14,613.56
FR003,2025-04-11 10:30:14,167.85
AC001,2025-04-11 10:30:19,1388.9
WM002,2025-04-11 10:30:19,846.18
FR003,2025-04-11 10:30:19,186.87
AC001,2025-04-11 10:30:24,1247.15
WM002,2025-04-11 10:30:24,732.5
FR003,2025-04-11 10:30:24,226.22
AC001,2025-04-11 10:30:29,1547.73
WM002,2025-04-11 10:30:29,989.41
FR003,2025-04-11 10:30:29,226.07
AC001,2025-04-11 10:30:34,1282.73
WM002,2025-04-11 10:30:34,726.44
FR003,2025-04-11 10:30:34,142.7
AC001,2025-04-11 10:30:39,1524.53
WM002,2025-04-11 10:30:39,839.68
FR003,2025-04-11 10:30:39,299.35
AC001,2025-04-11 10:30:44,1319.33
WM002,2025-04-11 10:30:44,807.46
FR003,2025-04-11 10:30:44,273.58
AC001,2025-04-11 10:30:49,1473.43
WM002,2025-04-11 10:30:49,986.65
FR003,2025-04-11 10:30:49,104.14
AC001,2025-04-11 10:30:54,1417.2
WM002,2025-04-11 10:30:54,870.15
FR003,2025-04-11 10:30:54,115.91
AC001,2025-04-11 10:30:59,1639.25
WM002,2025-04-11 10:30:59,596.88
FR003,2025-04-11 10:30:59,249.03
AC001,2025-04-11 10:31:04,1245.96
WM002,2025-04-11 10:31:04,736.95
FR003,2025-04-11 10:31:04,241.01
AC001,2025-04-11 10:31:09,1285.27
WM002,2025-04-11 10:31:09,845.56
FR003,2025-04-11 10:31:09,238.02
AC001,2025-04-11 10:31:14,1685.1
WM002,2025-04-11 10:31:14,949.14
FR003,2025-04-11 10:31:14,149.84
AC001,2025-04-11 10:31:19,1495.68
WM002,2025-04-11 10:31:19,856.57
FR003,2025-04-11 10:31:19,293.36
AC001,2025-04-11 10:31:24,1437.41
WM002,2025-04-11 10:31:24,941.44
FR003,2025-04-11 10:31:24,105.07
AC001,2025-04-11 10:31:29,1748.31
WM002,2025-04-11 10:31:29,589.24
FR003,2025-04-11 10:31:29,158.1
AC001,2025-04-11 10:31:35,1218.28
WM002,2025-04-11 10:31:35,756.97
FR003,2025-04-11 10:31:35,109.38
AC001,2025-04-11 10:31:40,1635.38
WM002,2025-04-11 10:31:40,683.75
FR003,2025-04-11 10:31:40,120.11
AC001,2025-04-11 10:31:45,1491.1
WM002,2025-04-11 10:31:45,761.22
FR003,2025-04-11 10:31:45,182.39
AC001,2025-04-11 10:31:50,1225.5
WM002,2025-04-11 10:31:50,747.29
FR003,2025-04-11 10:31:50,203.14
AC001,2025-04-11 10:31:55,1284.01
WM002,2025-04-11 10:31:55,656.62
FR003,2025-04-11 10:31:55,233.84
AC001,2025-04-11 10:32:00,1496.71
WM002,2025-04-11 10:32:00,660.59
FR003,2025-04-11 10:32:00,107.53
AC001,2025-04-11 10:32:05,1506.73
WM002,2025-04-11 10:32:05,667.38
FR003,2025-04-11 10:32:05,199.82
AC001,2025-04-11 10:32:10,1683.42
WM002,2025-04-11 10:32:10,931.48
FR003,2025-04-11 10:32:10,213.48
AC001,2025-04-11 10:32:15,1413.6
WM002,2025-04-11 10:32:15,570.16
FR003,2025-04-11 10:32:15,271.75
AC001,2025-04-11 10:32:20,1579.52
WM002,2025-04-11 10:32:20,923.1
FR003,2025-04-11 10:32:20,230.16
AC001,2025-04-11 10:32:25,1726.71
WM002,2025-04-11 10:32:25,664.89
FR003,2025-04-11 10:32:25,281.96
AC001,2025-04-11 10:32:30,1281.18
WM002,2025-04-11 10:32:30,570.16
FR003,2025-04-11 10:32:30,252.55
AC001,2025-04-11 10:32:35,1600.23
WM002,2025-04-11 10:32:35,698.51
FR003,2025-04-11 10:32:35,242.64
AC001,2025-04-11 10:32:40,1512.81
WM002,2025-04-11 10:32:40,753.27
FR003,2025-04-11 10:32:40,127.39
AC001,2025-04-11 10:32:45,1384.8
WM002,2025-04-11 10:32:45,993.73
FR003,2025-04-11 10:32:45,156.77
AC001,2025-04-11 10:32:50,1272.97
WM002,2025-04-11 10:32:50,987.97
FR003,2025-04-11 10:32:50,162.9
AC001,2025-04-11 10:32:55,1518.5
WM002,2025-04-11 10:32:55,813.26
FR003,2025-04-11 10:32:55,207.72
AC001,2025-04-11 10:33:00,1649.69
WM002,2025-04-11 10:33:00,879.45
FR003,2025-04-11 10:33:00,155.57
AC001,2025-04-11 10:33:05,1739.03
WM002,2025-04-11 10:33:05,925.72
FR003,2025-04-11 10:33:05,156.34
AC001,2025-04-11 10:33:11,1589.65
WM002,2025-04-11 10:33:11,814.1
FR003,2025-04-11 10:33:11,257.14
AC001,2025-04-11 10:33:16,1690.4
WM002,2025-04-11 10:33:16,772.01
FR003,2025-04-11 10:33:16,150.43
AC001,2025-04-11 10:33:21,1348.73
WM002,2025-04-11 10:33:21,968.11
FR003,2025-04-11 10:33:21,244.28
AC001,2025-04-11 10:33:26,1300.55
WM002,2025-04-11 10:33:26,778.13
FR003,2025-04-11 10:33:26,137.9
AC001,2025-04-11 10:33:31,1746.45
WM002,2025-04-11 10:33:31,710.91
FR003,2025-04-11 10:33:31,115.49
AC001,2025-04-11 10:33:36,1717.85
WM002,2025-04-11 10:33:36,600.28
FR003,2025-04-11 10:33:36,134.3
AC001,2025-04-11 10:33:41,1434.59
WM002,2025-04-11 10:33:41,695.25
FR003,2025-04-11 10:33:41,182.37
AC001,2025-04-11 10:33:46,1339.84
WM002,2025-04-11 10:33:46,505.86
FR003,2025-04-11 10:33:46,203.78
AC001,2025-04-11 10:33:51,1458.08
WM002,2025-04-11 10:33:51,818.8
FR003,2025-04-11 10:33:51,237.9
AC001,2025-04-11 10:33:56,1775.08
WM002,2025-04-11 10:33:56,688.11
FR003,2025-04-11 10:33:56,115.37
AC001,2025-04-11 10:34:01,1237.49
WM002,2025-04-11 10:34:01,806.27
FR003,2025-04-11 10:34:01,260.54
AC001,2025-04-11 10:34:06,1543.44
WM002,2025-04-11 10:34:06,801.38
FR003,2025-04-11 10:34:06,243.58
AC001,2025-04-11 10:34:11,1419.77
WM002,2025-04-11 10:34:11,857.87
FR003,2025-04-11 10:34:11,258.21
AC001,2025-04-11 10:34:16,1744.92
WM002,2025-04-11 10:34:16,890.3
FR003,2025-04-11 10:34:16,145.78
AC001,2025-04-11 10:34:21,1484.83
WM002,2025-04-11 10:34:21,773.04
FR003,2025-04-11 10:34:21,126.94
AC001,2025-04-11 10:34:26,1759.7
WM002,2025-04-11 10:34:26,596.01
FR003,2025-04-11 10:34:26,247.68
AC001,2025-04-11 10:34:31,1647.3
WM002,2025-04-11 10:34:31,715.0
FR003,2025-04-11 10:34:31,204.07
AC001,2025-04-11 10:34:36,1497.88
WM002,2025-04-11 10:34:36,757.84
FR003,2025-04-11 10:34:36,246.18
AC001,2025-04-11 10:34:42,1715.36
WM002,2025-04-11 10:34:42,505.73
FR003,2025-04-11 10:34:42,153.21
AC001,2025-04-11 10:34:47,1622.78
WM002,2025-04-11 10:34:47,854.92
FR003,2025-04-11 10:34:47,135.45
AC001,2025-04-11 10:34:52,1318.81
WM002,2025-04-11 10:34:52,738.79
FR003,2025-04-11 10:34:52,177.09
AC001,2025-04-11 10:34:57,1342.83
WM002,2025-04-11 10:34:57,760.88
FR003,2025-04-11 10:34:57,273.62
AC001,2025-04-11 10:35:02,1352.36
WM002,2025-04-11 10:35:02,954.52
FR003,2025-04-11 10:35:02,224.93
AC001,2025-04-11 10:35:07,1415.46
WM002,2025-04-11 10:35:07,653.8
FR003,2025-04-11 10:35:07,166.52
AC001,2025-04-11 10:35:12,1482.19
WM002,2025-04-11 10:35:12,814.7
FR003,2025-04-11 10:35:12,255.38
AC001,2025-04-11 10:35:17,1304.52
WM002,2025-04-11 10:35:17,593.84
FR003,2025-04-11 10:35:17,292.26
AC001,2025-04-11 10:35:22,1691.9
WM002,2025-04-11 10:35:22,934.57
FR003,2025-04-11 10:35:22,175.4
AC001,2025-04-11 10:35:27,1653.57
WM002,2025-04-11 10:35:27,827.41
FR003,2025-04-11 10:35:27,144.54
AC001,2025-04-11 10:35:32,1448.56
WM002,2025-04-11 10:35:32,577.03
FR003,2025-04-11 10:35:32,219.98
AC001,2025-04-11 10:35:37,1598.48
WM002,2025-04-11 10:35:37,542.81
FR003,2025-04-11 10:35:37,230.27
AC001,2025-04-11 10:35:42,1261.86
WM002,2025-04-11 10:35:42,825.67
FR003,2025-04-11 10:35:42,102.02
AC001,2025-04-11 10:35:47,1231.53
WM002,2025-04-11 10:35:47,666.76
FR003,2025-04-11 10:35:47,222.09
AC001,2025-04-11 10:35:52,1613.76
WM002,2025-04-11 10:35:52,846.39
FR003,2025-04-11 10:35:52,279.53
AC001,2025-04-11 10:35:57,1330.27
WM002,2025-04-11 10:35:57,944.55
FR003,2025-04-11 10:35:57,145.8
AC001,2025-04-11 10:36:02,1626.62
WM002,2025-04-11 10:36:02,608.28
FR003,2025-04-11 10:36:02,105.06
AC001,2025-04-11 10:36:07,1658.49
WM002,2025-04-11 10:36:07,911.39
FR003,2025-04-11 10:36:07,284.79
AC001,2025-04-11 10:36:12,1484.93
WM002,2025-04-11 10:36:12,895.77
FR003,2025-04-11 10:36:12,230.67
AC001,2025-04-11 10:36:17,1620.58
WM002,2025-04-11 10:36:17,698.16
FR003,2025-04-11 10:36:17,270.05
AC001,2025-04-11 10:36:22,1696.39
WM002,2025-04-11 10:36:22,706.7
FR003,2025-04-11 10:36:22,168.38
AC001,2025-04-11 10:36:27,1332.05
WM002,2025-04-11 10:36:27,681.67
FR003,2025-04-11 10:36:27,133.47
AC001,2025-04-11 10:36:32,1390.2
WM002,2025-04-11 10:36:32,682.71
FR003,2025-04-11 10:36:32,171.58
AC001,2025-04-11 10:36:37,1200.64
WM002,2025-04-11 10:36:37,538.03
FR003,2025-04-11 10:36:37,242.1
AC001,2025-04-11 10:36:42,1552.3
WM002,2025-04-11 10:36:42,955.35
FR003,2025-04-11 10:36:42,115.71
AC001,2025-04-11 10:36:47,1515.72
WM002,2025-04-11 10:36:47,683.92
FR003,2025-04-11 10:36:47,286.42
AC001,2025-04-11 10:36:52,1546.46
WM002,2025-04-11 10:36:52,868.37
FR003,2025-04-11 10:36:52,129.17
AC001,2025-04-11 10:36:57,1247.61
WM002,2025-04-11 10:36:57,638.45
FR003,2025-04-11 10:36:57,200.17
AC001,2025-04-11 10:37:02,1623.31
WM002,2025-04-11 10:37:02,860.35
FR003,2025-04-11 10:37:02,112.68
AC001,2025-04-11 10:37:07,1711.32
WM002,2025-04-11 10:37:08,948.38
FR003,2025-04-11 10:37:08,245.27
AC001,2025-04-11 10:37:13,1379.41
WM002,2025-04-11 10:37:13,578.08
FR003,2025-04-11 10:37:13,293.91
AC001,2025-04-11 10:37:18,1732.6
WM002,2025-04-11 10:37:18,712.04
FR003,2025-04-11 10:37:18,286.33
AC001,2025-04-11 10:37:23,1475.47
WM002,2025-04-11 10:37:23,613.92
FR003,2025-04-11 10:37:23,282.96
AC001,2025-04-11 10:37:28,1728.57
WM002,2025-04-11 10:37:28,958.15
FR003,2025-04-11 10:37:28,276.49
AC001,2025-04-11 10:37:33,1355.42
WM002,2025-04-11 10:37:33,632.59
FR003,2025-04-11 10:37:33,169.9
AC001,2025-04-11 10:37:38,1479.66
WM002,2025-04-11 10:37:38,677.67
FR003,2025-04-11 10:37:38,128.56
AC001,2025-04-11 10:37:43,1304.1
WM002,2025-04-11 10:37:43,810.26
FR003,2025-04-11 10:37:43,151.89
AC001,2025-04-11 10:37:48,1549.35
WM002,2025-04-11 10:37:48,915.42
FR003,2025-04-11 10:37:48,201.78
AC001,2025-04-11 10:37:53,1384.73
WM002,2025-04-11 10:37:53,551.16
FR003,2025-04-11 10:37:53,254.89
AC001,2025-04-11 10:37:58,1764.54
WM002,2025-04-11 10:37:58,966.01
FR003,2025-04-11 10:37:58,286.64
AC001,2025-04-11 10:38:03,1415.66
WM002,2025-04-11 10:38:03,654.81
FR003,2025-04-11 10:38:03,152.31
AC001,2025-04-11 10:38:08,1535.28
WM002,2025-04-11 10:38:08,916.2
FR003,2025-04-11 10:38:08,114.38
AC001,2025-04-11 10:38:13,1715.42
WM002,2025-04-11 10:38:13,688.0
FR003,2025-04-11 10:38:13,214.06
AC001,2025-04-11 10:38:18,1314.06
WM002,2025-04-11 10:38:18,598.98
FR003,2025-04-11 10:38:18,221.05
AC001,2025-04-11 10:38:23,1230.41
WM002,2025-04-11 10:38:23,702.7
FR003,2025-04-11 10:38:23,254.66
AC001,2025-04-11 10:38:28,1750.62
WM002,2025-04-11 10:38:28,928.73
FR003,2025-04-11 10:38:28,276.51
AC001,2025-04-11 10:38:33,1379.59
WM002,2025-04-11 10:38:33,630.7
FR003,2025-04-11 10:38:33,133.59
AC001,2025-04-11 10:38:38,1202.96
WM002,2025-04-11 10:38:38,991.05
FR003,2025-04-11 10:38:38,157.85
AC001,2025-04-11 10:38:43,1285.49
WM002,2025-04-11 10:38:43,799.74
FR003,2025-04-11 10:38:43,260.98
AC001,2025-04-11 10:38:48,1201.19
WM002,2025-04-11 10:38:48,651.68
FR003,2025-04-11 10:38:48,145.52
AC001,2025-04-11 10:38:53,1773.59
WM002,2025-04-11 10:38:53,902.58
FR003,2025-04-11 10:38:53,151.37
AC001,2025-04-11 10:38:58,1403.98
WM002,2025-04-11 10:38:58,860.58
FR003,2025-04-11 10:38:58,208.53
AC001,2025-04-11 10:39:03,1381.93
WM002,2025-04-11 10:39:03,984.15
FR003,2025-04-11 10:39:03,291.1
AC001,2025-04-11 10:39:08,1607.49
WM002,2025-04-11 10:39:08,890.91
FR003,2025-04-11 10:39:08,135.85
AC001,2025-04-11 10:39:13,1370.58
WM002,2025-04-11 10:39:13,896.53
FR003,2025-04-11 10:39:13,132.22
AC001,2025-04-11 10:39:18,1468.54
WM002,2025-04-11 10:39:18,563.48
FR003,2025-04-11 10:39:18,245.54
AC001,2025-04-11 10:39:23,1400.7
WM002,2025-04-11 10:39:23,511.21
FR003,2025-04-11 10:39:23,172.55
AC001,2025-04-11 10:39:28,1303.91
WM002,2025-04-11 10:39:28,776.18
FR003,2025-04-11 10:39:28,117.32
AC001,2025-04-11 10:39:33,1534.19
WM002,2025-04-11 10:39:33,843.42
FR003,2025-04-11 10:39:33,270.0
AC001,2025-04-11 10:39:38,1413.06
WM002,2025-04-11 10:39:38,886.28
FR003,2025-04-11 10:39:38,151.43
AC001,2025-04-11 10:39:43,1269.78
WM002,2025-04-11 10:39:43,625.22
FR003,2025-04-11 10:39:43,249.31
AC001,2025-04-11 10:39:49,1577.83
WM002,2025-04-11 10:39:49,635.76
FR003,2025-04-11 10:39:49,248.61
AC001,2025-04-11 10:39:54,1671.03
WM002,2025-04-11 10:39:54,746.66
FR003,2025-04-11 10:39:54,216.63
AC001,2025-04-11 10:39:59,1325.69
WM002,2025-04-11 10:39:59,980.02
FR003,2025-04-11 10:39:59,255.31
AC001,2025-04-11 10:40:04,1751.81
WM002,2025-04-11 10:40:04,935.41
FR003,2025-04-11 10:40:04,177.76
AC001,2025-04-11 10:40:09,1304.29
WM002,2025-04-11 10:40:09,765.1
FR003,2025-04-11 10:40:09,187.86
AC001,2025-04-11 10:40:14,1746.97
WM002,2025-04-11 10:40:14,799.87
FR003,2025-04-11 10:40:14,268.37
AC001,2025-04-11 10:40:19,1574.01
WM002,2025-04-11 10:40:19,555.31
FR003,2025-04-11 10:40:19,209.48
AC001,2025-04-11 10:40:24,1438.47
WM002,2025-04-11 10:40:24,773.25
FR003,2025-04-11 10:40:24,142.98
AC001,2025-04-11 10:40:29,1313.64
WM002,2025-04-11 10:40:29,963.79
FR003,2025-04-11 10:40:29,159.19
AC001,2025-04-11 10:40:34,1728.12
WM002,2025-04-11 10:40:34,815.6
FR003,2025-04-11 10:40:34,112.79
AC001,2025-04-11 10:40:39,1683.29
WM002,2025-04-11 10:40:39,503.68
FR003,2025-04-11 10:40:39,234.87
AC001,2025-04-11 10:40:44,1530.48
WM002,2025-04-11 10:40:44,616.55
FR003,2025-04-11 10:40:44,254.26
AC001,2025-04-11 10:40:49,1369.59
WM002,2025-04-11 10:40:49,796.66
FR003,2025-04-11 10:40:49,114.59
AC001,2025-04-11 10:40:54,1771.45
WM002,2025-04-11 10:40:54,630.7
FR003,2025-04-11 10:40:54,182.81
AC001,2025-04-11 10:40:59,1651.62
WM002,2025-04-11 10:40:59,748.72
FR003,2025-04-11 10:40:59,173.7
AC001,2025-04-11 10:41:04,1414.55
WM002,2025-04-11 10:41:04,543.37
FR003,2025-04-11 10:41:04,217.08
AC001,2025-04-11 10:41:09,1755.39
WM002,2025-04-11 10:41:09,729.86
FR003,2025-04-11 10:41:09,290.43
AC001,2025-04-11 10:41:14,1540.41
WM002,2025-04-11 10:41:14,656.08
FR003,2025-04-11 10:41:14,107.56
AC001,2025-04-11 10:41:19,1347.77
WM002,2025-04-11 10:41:19,915.41
FR003,2025-04-11 10:41:19,168.91
AC001,2025-04-11 10:41:24,1219.88
WM002,2025-04-11 10:41:24,595.32
FR003,2025-04-11 10:41:24,290.74
AC001,2025-04-11 10:41:29,1785.16
WM002,2025-04-11 10:41:29,835.69
FR003,2025-04-11 10:41:29,158.61
AC001,2025-04-11 10:41:34,1201.94
WM002,2025-04-11 10:41:34,530.96
FR003,2025-04-11 10:41:34,229.44
AC001,2025-04-11 10:41:39,1539.95
WM002,2025-04-11 10:41:39,877.21
FR003,2025-04-11 10:41:39,159.58
AC001,2025-04-11 10:41:44,1682.89
WM002,2025-04-11 10:41:44,690.72
FR003,2025-04-11 10:41:44,114.66
AC001,2025-04-11 10:41:49,1600.52
WM002,2025-04-11 10:41:49,836.13
FR003,2025-04-11 10:41:49,196.79
AC001,2025-04-11 10:41:54,1264.61
WM002,2025-04-11 10:41:54,659.94
FR003,2025-04-11 10:41:54,117.8
AC001,2025-04-11 10:41:59,1346.31
WM002,2025-04-11 10:41:59,919.7
FR003,2025-04-11 10:41:59,171.34
AC001,2025-04-11 10:42:04,1795.22
WM002,2025-04-11 10:42:04,694.41
FR003,2025-04-11 10:42:04,289.77
AC001,2025-04-11 10:42:09,1435.01
WM002,2025-04-11 10:42:09,827.48
FR003,2025-04-11 10:42:09,105.88
AC001,2025-04-11 10:42:14,1316.91
WM002,2025-04-11 10:42:14,825.41
FR003,2025-04-11 10:42:14,248.16
AC001,2025-04-11 10:42:19,1793.57
WM002,2025-04-11 10:42:19,915.79
FR003,2025-04-11 10:42:19,197.37
AC001,2025-04-11 10:42:24,1413.66
WM002,2025-04-11 10:42:24,624.65
FR003,2025-04-11 10:42:24,166.46
AC001,2025-04-11 10:42:29,1556.42
WM002,2025-04-11 10:42:29,922.36
FR003,2025-04-11 10:42:29,283.2
AC001,2025-04-11 10:42:34,1405.34
WM002,2025-04-11 10:42:34,527.37
FR003,2025-04-11 10:42:34,231.36
AC001,2025-04-11 10:42:39,1777.93
WM002,2025-04-11 10:42:39,776.16
FR003,2025-04-11 10:42:39,135.03
AC001,2025-04-11 10:42:44,1325.22
WM002,2025-04-11 10:42:44,934.53
FR003,2025-04-11 10:42:44,227.26
AC001,2025-04-11 10:42:49,1440.46
WM002,2025-04-11 10:42:49,898.87
FR003,2025-04-11 10:42:49,263.55
AC001,2025-04-11 10:42:54,1793.79
WM002,2025-04-11 10:42:54,832.23
FR003,2025-04-11 10:42:54,287.66
AC001,2025-04-11 10:43:00,1733.63
WM002,2025-04-11 10:43:00,943.91
FR003,2025-04-11 10:43:00,161.05
AC001,2025-04-11 10:43:05,1490.15
WM002,2025-04-11 10:43:05,795.54
FR003,2025-04-11 10:43:05,204.05
AC001,2025-04-11 10:43:10,1640.08
WM002,2025-04-11 10:43:10,770.04
FR003,2025-04-11 10:43:10,217.87
AC001,2025-04-11 10:43:15,1723.8
WM002,2025-04-11 10:43:15,938.2
FR003,2025-04-11 10:43:15,183.89
AC001,2025-04-11 10:43:20,1285.53
WM002,2025-04-11 10:43:20,740.61
FR003,2025-04-11 10:43:20,133.11
AC001,2025-04-11 10:43:25,1382.15
WM002,2025-04-11 10:43:25,505.28
FR003,2025-04-11 10:43:25,178.65
AC001,2025-04-11 10:43:30,1374.81
WM002,2025-04-11 10:43:30,569.82
FR003,2025-04-11 10:43:30,274.66
AC001,2025-04-11 10:43:35,1777.76
WM002,2025-04-11 10:43:35,966.49
FR003,2025-04-11 10:43:35,290.15
AC001,2025-04-11 10:43:40,1629.74
WM002,2025-04-11 10:43:40,621.0
FR003,2025-04-11 10:43:40,253.29
AC001,2025-04-11 10:43:45,1224.65
WM002,2025-04-11 10:43:45,997.13
FR003,2025-04-11 10:43:45,258.94
AC001,2025-04-11 10:43:50,1314.36
WM002,2025-04-11 10:43:50,953.38
FR003,2025-04-11 10:43:50,104.34
AC001,2025-04-11 10:43:55,1731.25
WM002,2025-04-11 10:43:55,553.98
FR003,2025-04-11 10:43:55,130.57
AC001,2025-04-11 10:44:00,1205.76
WM002,2025-04-11 10:44:00,709.8
FR003,2025-04-11 10:44:00,253.03
AC001,2025-04-11 10:44:05,1783.22
WM002,2025-04-11 10:44:05,779.35
FR003,2025-04-11 10:44:05,162.47
AC001,2025-04-11 10:44:10,1249.31
WM002,2025-04-11 10:44:10,977.56
FR003,2025-04-11 10:44:10,260.54
AC001,2025-04-11 10:44:15,1469.81
WM002,2025-04-11 10:44:15,759.93
FR003,2025-04-11 10:44:15,115.0
AC001,2025-04-11 10:44:20,1733.94
WM002,2025-04-11 10:44:20,538.64
FR003,2025-04-11 10:44:20,105.71
AC001,2025-04-11 10:44:25,1723.65
WM002,2025-04-11 10:44:25,888.96
FR003,2025-04-11 10:44:25,169.56
AC001,2025-04-11 10:44:30,1267.99
WM002,2025-04-11 10:44:30,715.76
FR003,2025-04-11 10:44:30,193.44
AC001,2025-04-11 10:44:35,1237.67
WM002,2025-04-11 10:44:35,538.66
FR003,2025-04-11 10:44:35,287.64
AC001,2025-04-11 10:44:40,1689.8
WM002,2025-04-11 10:44:40,857.37
FR003,2025-04-11 10:44:40,196.67
AC001,2025-04-11 10:44:45,1245.06
WM002,2025-04-11 10:44:45,800.17
FR003,2025-04-11 10:44:45,228.24
AC001,2025-04-11 10:44:50,1627.98
WM002,2025-04-11 10:44:50,763.33
FR003,2025-04-11 10:44:50,130.14
AC001,2025-04-11 10:44:55,1258.72
WM002,2025-04-11 10:44:55,894.7
FR003,2025-04-11 10:44:55,154.41
AC001,2025-04-11 10:45:00,1721.13
WM002,2025-04-11 10:45:00,864.55
FR003,2025-04-11 10:45:00,102.05
AC001,2025-04-11 10:45:05,1695.61
WM002,2025-04-11 10:45:05,996.45
FR003,2025-04-11 10:45:05,238.99
AC001,2025-04-11 10:45:10,1645.68
WM002,2025-04-11 10:45:10,842.26
FR003,2025-04-11 10:45:10,179.43
AC001,2025-04-11 10:45:15,1498.84
WM002,2025-04-11 10:45:15,610.42
FR003,2025-04-11 10:45:15,296.68
AC001,2025-04-11 10:45:20,1438.07
WM002,2025-04-11 10:45:20,621.21
FR003,2025-04-11 10:45:20,197.67
AC001,2025-04-11 10:45:25,1643.27
WM002,2025-04-11 10:45:25,908.64
FR003,2025-04-11 10:45:25,162.01
AC001,2025-04-11 10:45:30,1467.97
WM002,2025-04-11 10:45:30,569.53
FR003,2025-04-11 10:45:30,152.42
AC001,2025-04-11 10:45:36,1741.59
WM002,2025-04-11 10:45:36,980.21
FR003,2025-04-11 10:45:36,196.61
AC001,2025-04-11 10:45:41,1614.29
WM002,2025-04-11 10:45:41,747.92
FR003,2025-04-11 10:45:41,159.31
AC001,2025-04-11 10:45:46,1358.9
WM002,2025-04-11 10:45:46,686.94
FR003,2025-04-11 10:45:46,132.41
AC001,2025-04-11 10:45:51,1559.91
WM002,2025-04-11 10:45:51,524.3
FR003,2025-04-11 10:45:51,272.77
AC001,2025-04-11 10:45:56,1630.49
WM002,2025-04-11 10:45:56,961.77
FR003,2025-04-11 10:45:56,134.5
AC001,2025-04-11 10:46:01,1766.25
WM002,2025-04-11 10:46:01,711.38
FR003,2025-04-11 10:46:01,251.27
AC001,2025-04-11 10:46:06,1407.19
WM002,2025-04-11 10:46:06,741.62
FR003,2025-04-11 10:46:06,204.12
AC001,2025-04-11 10:46:11,1418.16
WM002,2025-04-11 10:46:11,924.25
FR003,2025-04-11 10:46:11,106.62
AC001,2025-04-11 10:46:16,1220.31
WM002,2025-04-11 10:46:16,884.08
FR003,2025-04-11 10:46:16,199.35
AC001,2025-04-11 10:46:21,1435.81
WM002,2025-04-11 10:46:21,678.9
FR003,2025-04-11 10:46:21,242.34
AC001,2025-04-11 10:46:26,1436.61
WM002,2025-04-11 10:46:26,795.06
FR003,2025-04-11 10:46:26,189.6
AC001,2025-04-11 10:46:31,1625.44
WM002,2025-04-11 10:46:31,586.61
FR003,2025-04-11 10:46:31,110.09
AC001,2025-04-11 10:46:36,1245.47
WM002,2025-04-11 10:46:36,688.64
FR003,2025-04-11 10:46:36,286.77
AC001,2025-04-11 10:46:41,1547.99
WM002,2025-04-11 10:46:41,985.73
FR003,2025-04-11 10:46:41,129.22
AC001,2025-04-11 10:46:46,1560.66
WM002,2025-04-11 10:46:46,959.27
FR003,2025-04-11 10:46:46,146.59
AC001,2025-04-11 10:46:51,1232.76
